Close,High,Low,Open,Volume,BSInd,MA,EMA,DEMA,KAMA,WMA,MidPrice,ADX,BOP,CMO,MFI,ROC,WILLR,ULTOSC,AD,OBV,NATR,ATR,TRANGE,HT_DCPERIOD,INPHASE,QUADRUTURE,RSI,TSF,AAPLBSInd,GOOGBSInd,MSFTBSInd,AMZNBSInd,AAPLAVST,GOOGAVST,MSFTAVST,AMZNAVST
21.513999938964844,22.37299919128418,20.649999618530273,21.30900001525879,557467000,1,23.188999748229982,23.033579668993305,22.200829793695252,23.93159725828049,22.8980544350364,22.65750026702881,31.373248993345975,0.11897851105000509,-29.41638357325936,28.377487972527565,-8.020519451205466,-85.43492653075792,42.32092205343941,174113403.2201347,-356200000.0,6.874035972366495,1.4788800948993492,1.7229995727539062,23.403975311564057,0.6192159864366972,-1.1151405271532353,1,21.998373597532836,1,1,1,1,0.10799285714285714,-0.18078571428571427,-0.1624,-0.1624
23.013999938964844,23.219999313354492,22.246999740600586,22.386999130249023,492742000,0,23.25169982910156,23.03001971807904,22.345766223905326,23.920357268468003,22.866236287897284,22.65750026702881,31.919658276786635,0.6443998808151615,-7.255403966907123,25.176109383728924,2.8007362892538135,-53.9629948380871,48.8179730540287,458212878.4383136,136542000.0,6.496493023995709,1.4951029005772278,1.7059993743896484,23.10908226143005,0.10111444952930382,-1.6716620559258681,1,22.357934071467472,0,0,0,1,0.15667777777777778,0.23426,0.204578125,0.204578125
22.658000946044922,22.788000106811523,21.881999969482422,22.5310001373291,428066000,0,23.142700004577637,22.962379941345564,22.347194537876046,23.889634501589676,22.75829103643244,22.65750026702881,32.75669702400798,0.14017747181608614,-11.262430556969267,26.75546187122259,-4.589852965968189,-53.690011010362404,49.37289069597029,763435142.6376379,-291524000.0,6.484097959154027,1.469166976927599,1.1319999694824219,22.672701233807754,-0.26355896209258106,-2.2978161466885014,1,22.37871465578184,0,0,0,0,0.27230625,0.59375,0.35933,0.35933
22.100000381469727,23.145000457763672,22.04599952697754,23.02199935913086,367209000,0,22.93700008392334,22.805583657731773,22.173962277390885,23.791927877284394,22.568709286776457,22.65750026702881,32.7233542902659,-0.8389428542172501,-17.47222343087351,28.44719396256563,-8.515127050644578,-63.885422303002784,44.798393388365284,432312735.87289065,-658733000.0,6.528174299354493,1.4427265450603515,1.0990009307861328,22.094097609731907,-1.1411872028910213,-2.530431004292197,1,22.14893464727716,0,0,0,0,-0.09533846153846152,-0.15832857142857143,0.057192307692307695,0.057192307692307695
21.329999923706055,22.261999130249023,21.159000396728516,21.868999481201172,385354000,1,22.631500053405762,22.537295706090735,21.801006252650975,23.57269786506255,22.27652743946422,22.529500007629395,33.5992262963726,-0.4886674309903872,-25.469089922224935,29.682455950172866,-12.528194695513717,-83.06350970087178,47.29249211642773,166442738.37682903,-1044087000.0,6.650071626259295,1.4184602728075055,1.1029987335205078,21.453363038952777,-2.0499631102346707,-1.3702037110803225,1,21.7056818322821,1,1,1,1,0.04128709677419355,0.1792,0.4407,0.4407
22.972999572753906,23.038000106811523,21.32200050354004,21.51799964904785,491996000,1,22.581100082397462,22.616514590938586,22.078911398454295,23.566724256023765,22.338618261163884,22.529500007629395,32.756432112087744,0.8479022494714775,-2.0295251193716046,37.47951179140133,-2.1467807874895772,-42.14198745188281,56.78772367045762,621165999.27684,-552091000.0,6.266979101126473,1.4397130821263613,1.7159996032714844,20.830899557748644,-2.2886580717965677,1.5971531834300874,1,21.62341786478902,1,1,1,1,0.12116,0.4471,0.55872,0.55872
24.496000289916992,24.597000122070312,23.172000885009766,23.5,671422000,1,22.60870018005371,22.958239263480113,22.79797501989058,23.57300842880468,22.686781935258345,22.623499870300293,29.52557909901115,0.6989479460855831,14.434359994924288,48.527861971055515,1.1395581518877984,-4.209229664178484,58.07741756236269,1197411093.1559205,119331000.0,5.931076320398178,1.452876472639936,1.6240005493164062,20.193623448332055,-0.7671997049676783,3.0886180739251974,1,22.196274977463943,1,1,1,1,0.24335000000000004,0.5004500000000001,0.1774111111111111,0.1774111111111111
24.766000747680664,24.841999053955078,23.9060001373291,24.1200008392334,471941000,1,22.71390018463135,23.286923169698394,23.42472107548555,23.594363474958783,23.07901840209961,22.745999336242676,26.961319097180393,0.690171641197963,17.07031716383395,48.14898418436391,4.436198088211607,-1.8129369396423265,61.04815487396896,1592713720.9861255,591272000.0,5.717340727056917,1.4159566472103673,0.9359989166259766,19.512568999409496,0.22863554378656417,1.4444095802495889,1,22.89352785885989,1,1,1,1,0.21859166666666666,0.1531,0.40432000000000007,0.40432000000000007
26.452999114990234,26.569000244140625,24.624000549316406,24.798999786376953,730719000,1,23.06560001373291,23.862573341569636,24.446303586926508,23.81082435452176,23.75885457125577,23.60949993133545,26.6984307223957,0.850385392354914,31.681487406333282,50.607672228792325,15.333964791888954,-1.9598093747190455,73.29877786267997,2236271546.290615,1321991000.0,5.495578894499876,1.4537454363256423,1.9449996948242188,18.921033086427677,0.13693587658228076,0.22821219459001704,1,24.092791337233326,1,0,0,1,0.2884888888888889,0.529,0.35557777777777777,0.35557777777777777
26.733999252319336,27.152000427246094,25.966999053955078,26.506999969482422,591727000,0,23.60380001068115,24.384650779887764,25.2894025210764,24.36368322691831,24.425836250998756,23.901000022888184,27.021048417809887,0.19156035423527482,33.83887048455431,58.51836456649922,25.20607039270819,-6.428808411811245,79.85893427979804,2410543196.768176,1913718000.0,5.3660113411528325,1.434549431823169,1.1850013732910156,18.426344563276306,-0.24422939678220174,0.6532178458419624,1,25.144516263689315,1,1,1,1,0.23375384615384617,0.44721428571428573,-0.1984,-0.1984
26.52400016784668,27.238000869750977,26.07200050354004,26.726999282836914,547007000,0,24.104800033569337,24.773623395880293,25.832125142664882,24.72225783348183,24.95678173411976,24.198500633239746,27.395272424910964,-0.17409867172675522,30.419088763043334,51.04483280266947,23.287162978038456,-10.837895663301497,73.9298077199356,2287630369.52876,1366711000.0,5.336176092412213,1.4153673557080098,1.1660003662109375,17.885530932695453,0.198434145444976,2.657907949396153,1,26.15950519436008,1,0,0,0,0.0334,0.2481,0.40902222222222223,0.40902222222222223
25.634000778198242,26.61199951171875,25.575000762939453,26.125999450683594,502120000,1,24.366800117492676,24.93005564721083,25.924092554759568,24.782567858670564,25.234818233143198,24.198500633239746,26.79887401297297,-0.4744448082165073,16.41212114845245,49.74871979829381,11.384378405239737,-24.3472948833385,62.92580619517337,1842646576.6777394,864591000.0,5.416013827316645,1.3883410266416731,1.0369987487792969,17.36083281857819,1.7957921940991504,2.8478306018825856,1,26.755285724178776,1,1,1,1,0.28442,0.5905400000000001,0.4124666666666667,0.4124666666666667
28.149999618530273,28.31999969482422,25.906999588012695,26.166000366210938,877379000,0,24.915999984741212,25.515500005632546,26.807802859608376,25.279363729984368,25.92267268787731,24.739500045776367,27.94466356582813,0.8222126665965803,37.49739695458538,58.995167536150916,24.238672624135503,-2.216428612815443,68.22932055314543,2596399807.646345,1741970000.0,5.261210998210278,1.481030875926266,2.6859989166259766,17.119415276468587,2.4970664063992514,1.5345314183889163,1,27.86983517238072,1,1,0,1,0.2786416666666667,0.620675,0.4937,0.4937
27.691999435424805,28.357999801635742,27.270999908447266,27.88599967956543,579016000,1,25.475199890136718,25.911227174685685,27.292342648073024,25.652163794956227,26.427399860728872,24.75850009918213,29.008388026810717,-0.1784731032231914,30.82269645083756,65.51146994572512,25.30316270330848,-8.64037818357463,62.2676492399169,2465894361.5846605,1162954000.0,5.246590478664083,1.4528858057307095,1.0869998931884766,17.310662757646675,2.95655877778812,0.41387191968836085,1,28.403131589784724,1,1,1,1,0.2809428571428571,-0.09866666666666667,0.17066,0.17066
28.2189998626709,28.25,27.20599937438965,27.756000518798828,425494000,1,26.164099884033202,26.330822208864813,27.80413080596465,26.241422022322485,26.926272583007812,24.84000015258789,29.82841481121027,0.44348569580730673,34.86522443029394,71.7849476847059,32.29723377217852,-1.930823037297293,66.84514637121846,2866119464.020548,1588448000.0,5.045110487135629,1.4236797214363983,1.0440006256103516,17.57485198875966,2.8071084374705446,-1.3318189855135631,1,28.906472195635786,1,1,1,1,0.09191538461538462,0.0,0.10427142857142857,0.10427142857142857
28.6560001373291,28.945999145507812,27.979999542236328,28.69499969482422,488984000,0,26.732399940490723,26.753581832221958,28.304910376232215,26.73784871530935,27.37934535633434,26.05900001525879,31.2286433474711,-0.04037222930841801,38.193009256364135,72.17953684321466,24.737738520289977,-3.7241435055344225,69.22136043881908,3061511469.7070556,2077432000.0,4.854090863199817,1.3909882844246189,0.9659996032714844,17.724513091722777,1.8469896969517074,-2.418194498916154,1,29.57736233302525,0,0,0,0,0.358476,0.4088,0.24361875,0.24361875
27.690000534057617,28.496000289916992,27.503000259399414,28.304000854492188,463487000,0,27.051799964904784,26.923839778010258,28.332410542390896,26.82232758554685,27.553454555164684,26.425999641418457,31.419639515723418,-0.6183286017771187,22.785194536264783,70.9590393336759,13.038864330252874,-16.129431273468327,67.10492572650237,2772590821.4428773,1613945000.0,4.9620407585119795,1.3739891125321237,1.1529998779296875,17.878942946446973,0.7463865907600182,-1.1963591003497709,1,29.723659347701858,0,0,0,0,0.008919999999999994,0.5538666666666666,0.8308,0.8308
27.285999298095703,28.24799919128418,27.270000457763672,27.781999588012695,523440000,0,27.30379981994629,26.989686963480338,28.196028922449106,26.850313927258092,27.596036252108487,26.78499984741211,31.07519995335421,-0.5071584174056515,16.73698693976226,68.78486318618249,10.175234088414697,-21.317582048826367,50.69568562706641,2266276473.442963,1090505000.0,4.931848274121236,1.3457040854598656,0.9779987335205078,18.250183675980104,1.0361698873298912,0.6883209640375864,1,29.490527352133952,0,1,1,1,0.26122307692307695,0.016399999999999998,0.20240999999999998,0.20240999999999998
26.711999893188477,27.496000289916992,26.267000198364258,27.375,517235000,1,27.329699897766112,26.939198405245453,27.884896642209537,26.84929121824883,27.48843626542525,27.260499954223633,28.762772072309826,-0.5394630247536277,8.31426285630324,66.94938915544554,0.9790979732482219,-29.302198980228766,48.10115032737784,2123605183.7867203,573270000.0,5.006619089707684,1.3373680858950705,1.2290000915527344,18.80073315911887,1.6133384205917747,-0.034811128973394743,1,28.787043833470605,1,1,1,1,0.04292857142857143,0.0662,0.03472307692307692,0.03472307692307692
27.360000610351562,27.558000564575195,26.613000869750977,26.72800064086914,397120000,0,27.392300033569335,27.015707897082926,27.852059675193292,26.855919017730734,27.49394548589533,27.260499954223633,26.779459093978126,0.6687832524644163,15.92348609185895,66.90966959074105,2.3415926368663964,-27.46794272534898,46.558756201398104,2354312978.0432777,970390000.0,4.785605785958088,1.3093417722471525,0.9449996948242188,19.454365677471312,1.2463669566123217,-0.5581058506906204,1,28.380153865604612,0,0,0,0,0.33339285714285716,0.19699999999999998,0.350175,0.350175
25.930999755859375,27.319000244140625,25.81999969482422,27.253999710083008,436615000,0,27.332999992370606,26.81848823504228,27.3414145118266,26.845747366643653,27.2282545263117,27.260499954223633,24.638458550326504,-0.8825880382945587,-3.6663593818616116,60.49143512752716,-2.235712593254169,-59.821428233533695,37.26536228132838,1982360117.9884112,533775000.0,5.112866599133004,1.3258174253385948,1.5400009155273438,20.223136840359633,1.3651729155859063,-1.475766736744648,1,27.688131877354216,0,0,0,0,0.023433333333333327,0.59215,0.24884545454545454,0.24884545454545454
24.406999588012695,25.299999237060547,24.003000259399414,24.93400001525879,703833000,0,27.21029987335205,26.380035753764176,26.44915067736017,26.79627550024466,26.696254452792083,26.474499702453613,25.08190950100537,-0.40632293187804136,-19.738596900951563,53.30283825177826,-4.786616029243129,-91.82683755505865,36.561286617296844,1716997871.402009,-170058000.0,5.608351921679806,1.3688304304186922,1.927999496459961,20.983214203325552,0.40233658020136503,-3.092625235321414,1,26.5608462029761,1,0,1,0,0.0017099999999999893,0.2132,0.07269166666666667,0.07269166666666667
24.20800018310547,24.722000122070312,23.47800064086914,24.44099998474121,557992000,0,26.81609992980957,25.985120195462592,25.718556039794382,26.390889280822424,26.150381781838156,26.211999893188477,26.008930127699124,-0.18729895402429264,-21.63548653617107,45.44064043765124,-14.00355058203947,-86.6496023797913,39.28127374537011,1813883804.5957153,-728050000.0,5.617621958690677,1.3599139340460122,1.2439994812011719,21.772570273875328,-0.6178199053265125,-2.6609692588355016,1,25.685153856382264,0,0,0,0,-0.1667,-0.57175,0.08202499999999999,0.08202499999999999
23.118999481201172,23.92300033569336,23.062000274658203,23.91699981689453,524781000,0,26.358799934387207,25.46400733832415,24.819544327845982,25.820081417831602,25.478181700272994,26.003999710083008,27.246986149726148,-0.9268295924787112,-31.48182926083971,38.363027469647875,-16.513794769090072,-99.03128454314714,35.348045384077764,1358585031.0495977,-1252831000.0,5.816144257809797,1.3446343607889588,1.1459999084472656,22.96479733175912,-1.2121786207842578,-1.8037990121938052,1,24.621736023452254,0,0,0,0,0.03991818181818182,-0.14583333333333331,0.22965555555555556,0.22965555555555556
21.91699981689453,22.31999969482422,21.65999984741211,22.214000701904297,575207000,0,25.72859992980957,24.8190968798824,23.764154950766105,24.795180631862905,24.67058167891069,25.30299949645996,29.514516421336843,-0.45000144496141953,-40.630401029621844,38.73495174964854,-22.332471301057268,-96.47268742463929,28.199141038684743,1231342320.816381,-1828038000.0,6.172392755223723,1.3528033088603948,1.4589996337890625,24.26946544645004,-1.2836911383934548,-1.278467908554714,1,23.297142615685097,1,0,0,0,-0.07713999999999999,0.26456666666666667,0.12034999999999998,0.12034999999999998
21.503999710083008,22.725000381469727,21.281999588012695,22.53700065612793,662258000,1,25.01339988708496,24.216351939918876,22.860062683399022,23.709714924642434,23.902472548051314,24.888999938964844,30.705581736025827,-0.715869977846746,-43.50993951558431,38.45625567520792,-24.958125324439294,-97.10333853225234,27.26364548068657,772856013.1240733,-2490296000.0,6.320898459156165,1.3592459863315831,1.4430007934570312,25.069751959623897,-1.4784167064284908,-3.032328661897723,1,21.849944900680377,1,1,1,1,-0.026566666666666676,0.2578,0.3056125,0.3056125
22.202999114990234,22.5,21.454999923706055,21.72800064086914,516943000,0,24.464699745178223,23.85028778993185,22.441089548244403,23.379173625273037,23.391490589488637,24.764999389648438,31.77754051924591,0.45454396118865226,-31.514490443532562,34.27854589729652,-19.815822727480935,-87.98278209610758,33.23621557795263,995956874.7692115,-1973353000.0,6.020807562874649,1.3367998499003233,1.0450000762939453,25.422850369985248,-2.8184591663904968,-3.552010670762811,1,21.18098860520583,0,0,0,0,0.2669181818181818,0.164925,0.29596666666666666,0.29596666666666666
21.257999420166016,22.777000427246094,21.163000106811523,22.5049991607666,569097000,1,23.861899757385252,23.378962631792607,21.84035257738895,22.889073605529617,22.808454166759144,24.36050033569336,33.02361242784461,-0.7726143079481116,-39.15421000510707,26.197859256488314,-22.091915388821338,-98.77939965195723,26.024879085767594,493853447.87772834,-2542450000.0,6.381597142311513,1.3565998835099122,1.6140003204345703,25.934372347039222,-3.438958845922233,-1.8544353748831575,1,20.357559853857694,0,1,1,1,0.5788142857142857,0.31345,0.29865,0.29865
21.783000946044922,22.08799934387207,21.07900047302246,21.200000762939453,525701000,1,23.368999862670897,23.088787779838484,21.592509220091205,22.706099101456775,22.430472564697265,24.318500518798828,34.2293805657196,0.5778006298605309,-30.18940677826255,19.77435898609575,-18.45237708465416,-91.05121912013679,32.18809870900759,701738507.0112731,-2016749000.0,6.113809768668572,1.331771239748462,1.0089988708496094,27.167198331580295,-3.7323348831746075,-0.9813336860857886,1,19.988900844867416,1,1,1,1,0.15928571428571428,0.4514666666666667,0.23078888888888885,0.23078888888888885
22.197999954223633,22.37299919128418,21.31399917602539,21.719999313354492,512781000,0,22.852799797058104,22.92682635699942,21.57008455306514,22.610924843556884,22.217563490434127,24.199000358581543,34.53227382397402,0.4513698149025343,-23.217359965577263,18.57693120807295,-18.866961041568487,-84.91304423855719,39.447509539466374,1045045885.6965175,-1503968000.0,5.911737920364544,1.3122875808563426,1.059000015258789,28.21596234645287,-3.979758088877351,0.7122292431500682,1,20.027823982657967,0,0,1,0,0.12446666666666666,0.17606363636363637,-0.24018571428571428,-0.24018571428571428
21.48200035095215,22.670000076293945,21.200000762939453,22.517000198364258,468974000,0,22.407899856567383,22.66413071953628,21.33913644930203,22.420023163542563,21.96832722750577,23.189499855041504,33.998260450403414,-0.7040818577324858,-30.366086193762715,18.861126137909242,-17.15706855421928,-94.3785751153349,40.14190651757857,756004588.5042138,-1972942000.0,6.161217218989322,1.3235527046062106,1.4699993133544922,28.515569921794032,-3.512553388518369,3.553637374875776,1,19.90523082607395,0,0,0,0,0.2028578947368421,0.18198,0.11047272727272728,0.11047272727272728
20.183000564575195,22.392000198364258,20.0,21.708999633789062,656209000,0,21.985499954223634,22.213016145906995,20.759836182745918,22.055705803540018,21.563800083507193,22.361000061035156,34.99575545156151,-0.6379594241912707,-41.36983205819191,18.942313599641366,-17.30650671831078,-97.57871724126444,30.407125057367928,200202450.97976398,-2629151000.0,6.935888339560423,1.3998703827317853,2.392000198364258,28.25963584366832,-2.2154474743429478,4.225384017714332,1,19.545121035733064,0,0,0,0,0.31701428571428575,0.4014875,0.2709285714285714,0.2709285714285714
19.514999389648438,20.486000061035156,19.5,20.30299949645996,624713000,1,21.51619987487793,21.722467644769075,20.13214435579717,21.609576234236123,21.114618162675338,21.71150016784668,36.387243844543484,-0.7991886998305439,-46.22522092477478,19.102881134456425,-19.38615646877032,-99.81385717799056,28.86591949431588,-405503828.6847284,-3253864000.0,7.021820444550872,1.3703082168963119,0.9860000610351562,27.793741641648623,-1.4590959659339051,2.905856749051941,1,19.127395587963065,1,1,1,1,0.009178947368421047,0.17314666666666667,0.34798125,0.34798125
19.902000427246094,19.94499969482422,19.09600067138672,19.20199966430664,641566000,0,21.194499969482422,21.391473605219442,19.819486700065454,21.42248533910406,20.821127354015005,20.936500549316406,38.01415507069113,0.8245012580877067,-38.824704427777,12.80756982518627,-13.914957939987527,-90.19822695199967,32.15846653812943,171075363.69485462,-2612298000.0,6.698180169416417,1.3330718459349682,0.8489990234375,27.339753121837116,-0.9009005958946623,2.7528735297441127,1,19.17143981011359,0,0,0,0,-0.004685000000000003,0.2643083333333333,-0.069155,-0.069155
18.788000106811523,19.788000106811523,18.670000076293945,19.718000411987305,653143000,0,20.881599998474123,20.91811478732709,19.244650104834633,21.140966766951188,20.383581924438477,20.72350025177002,39.85288523929633,-0.8318428262879721,-47.34762409494104,12.73877382404119,-14.276587745696133,-98.22021047580442,24.70284517240403,-344194842.33632493,-3265441000.0,7.0569110384213385,1.3258524534361953,1.2320003509521484,27.02791654163712,0.07602558672706972,0.7463263507858267,1,18.891813466837114,0,0,1,0,0.11147368421052631,0.05670303030303031,0.07557142857142858,0.07557142857142858
18.415000915527344,19.16699981689453,18.290000915527344,18.597999572753906,499460000,1,20.572700119018556,20.463003174272593,18.721440750643264,20.853054794582704,19.9351093639027,20.53350067138672,41.824715700969804,-0.20866463679860808,-49.94218728763366,13.337931792762717,-14.364763933228964,-98.0565918000605,24.25644079351905,-701277240.9444153,-3764901000.0,7.02574760308784,1.293791485431266,0.8769989013671875,27.04531295719154,-0.33597919153049455,-2.5284972172842455,1,18.473143357496994,1,1,1,1,0.23276363636363637,0.24105882352941177,0.20726153846153844,0.20726153846153844
19.781999588012695,20.03700065612793,18.489999771118164,18.966999053955078,570327000,0,20.3306001663208,20.339184340407158,18.812963311547804,20.785470232697133,19.79134563099254,20.53350067138672,41.10877954704202,0.5268261588954892,-24.882984921974895,20.144796214551658,-10.90393020528031,-73.51324647497692,39.49441705542416,-318970811.0477598,-3194574000.0,6.658755230322014,1.3172349322290746,1.621999740600586,27.34894558918125,-1.5122425093423455,-3.537704332987765,1,18.60759380885533,0,0,0,0,0.0430045871559633,0.1388875,0.0802858407079646,0.0802858407079646
18.547000885009766,20.128000259399414,18.517000198364258,19.402000427246094,500435000,1,20.059500312805177,20.013332803062177,18.49800070344045,20.62699516111115,19.467054852572353,20.480000495910645,40.22451363004821,-0.5307259527271178,-35.674501052601805,20.477629744446315,-12.752839444451725,-94.2723423791063,36.873369335983334,-800767210.113384,-3695009000.0,7.215280594485822,1.3382181557152233,1.6110000610351562,27.668180665124517,-2.52626500801252,-1.8728566636957082,1,18.343626944573373,1,1,1,1,0.12864545454545456,0.23897,0.14989876543209876,0.14989876543209876
19.533000946044922,19.573999404907227,18.391000747680664,18.541000366210938,572049000,1,19.834500312805176,19.925999738149947,18.61472823989489,20.57269349747508,19.37132769497958,20.480000495910645,39.60937742397944,0.8385475112538534,-20.338357891551397,27.408489578547783,-10.329155315069327,-72.29774535809018,39.854877039723675,-268368512.75820076,-3122960000.0,6.794301870696623,1.3271310486803192,1.1829986572265625,27.894013732242144,-2.3661182148644433,0.6219423191034302,1,18.300759011572534,1,1,0,0,0.14213076923076923,0.47945000000000004,0.14050952380952383,0.14050952380952383
19.601999282836914,19.825000762939453,19.132999420166016,19.399999618530273,475751000,1,19.574900245666505,19.867090564456667,18.746033651044392,20.509661510351737,19.329054780439897,20.480000495910645,38.30818856673356,0.2919064629225375,-19.2899244733413,34.185940912920785,-11.694750323182944,-70.76000646126641,44.68483690991547,-99244597.42557305,-2647209000.0,6.538948515511003,1.281764641115542,0.6920013427734375,27.960791437600594,-2.069320006527654,0.6186983299429719,1,18.283582855056927,1,1,1,1,0.13380714285714285,0.42415,-0.01846923076923077,-0.01846923076923077
20.333999633789062,20.399999618530273,18.750999450683594,19.92300033569336,648855000,0,19.460100173950195,19.951983122517102,19.10421228632014,20.505787249700642,19.467072851007636,20.3410005569458,35.56370058663932,0.24924151380311863,-8.179934980574338,34.79106090203559,-5.344012188847225,-54.44620145548528,57.07286749873883,497670541.15503126,-1998354000.0,6.432555196835285,1.3079957501677661,1.6490001678466797,27.73169136269,-2.185016809049907,2.8322752730596417,1,18.661153961013962,0,0,0,0,0.16405,0.022266666666666674,-0.12391250000000001,-0.12391250000000001
18.8439998626709,19.924999237060547,18.5,19.867000579833984,626331000,0,19.326200103759767,19.750531620726882,18.89207698055555,20.463105786013106,19.355054612593218,19.38800048828125,33.60043937850237,-0.7178956244729692,-24.155808503239886,34.881108817932905,-6.634299481983286,-87.35161978783137,48.424858745859,173736584.44182974,-2624685000.0,7.140561801882749,1.3455674561407158,1.8339996337890625,27.236860804411375,-0.6491349104079996,3.780165631927245,1,18.508472421667076,1,0,0,0,0.15144000000000002,0.33935,0.16445384615384617,0.16445384615384617
18.674999237060547,19.511999130249023,17.989999771118164,18.736000061035156,633297000,0,19.242200088500976,19.554980278242095,18.692611746978,20.433642362672007,19.236654455011543,19.19499969482422,32.789829443920794,-0.04007940187927807,-25.78318827138004,34.77667706770587,-4.304382161720499,-85.36326022917525,55.06601489213556,110489899.08932099,-3257982000.0,7.272662866997271,1.358169734925726,1.5219993591308594,26.94021306746347,-0.18631464105547646,1.7594073155333292,1,18.479395352877102,0,0,0,0,0.13092941176470588,0.2501,-0.004473333333333329,-0.004473333333333329
16.950000762939453,18.2549991607666,16.82699966430664,18.034000396728516,644455000,1,18.947000122070314,19.08134763909616,17.98825577239704,20.204488471229148,18.819890941273083,18.613499641418457,33.72727193424616,-0.7591036526807741,-40.308809642603535,27.73002534732441,-14.832678127497756,-97.89489834057743,41.73081802057387,-422944511.3153496,-3902437000.0,8.21921839396591,1.3931575804848817,1.8479995727539062,27.00911452665173,0.07869950937275269,2.031644001268341,1,18.132890030577943,1,1,1,1,0.044006250000000004,0.02783333333333336,0.21177894736842104,0.21177894736842104
17.594999313354492,18.197999954223633,17.024999618530273,17.68899917602539,761474000,0,18.827700042724608,18.81110248896131,17.69564492973352,20.148687470738356,18.57407261241566,18.613499641418457,34.57097017553899,-0.08013626237825006,-29.757813626476874,35.4315322237281,-6.349801930352939,-86.19946854725853,42.60707306907056,-444367661.5259221,-3140963000.0,7.8589893610503,1.382789124113403,1.2479991912841797,26.970180978629507,0.849060510791062,1.0036247475672606,1,18.017790930611746,0,0,0,0,0.14327499999999999,0.24468333333333334,0.08522727272727272,0.08522727272727272
16.6299991607666,17.753000259399414,16.56800079345703,17.347000122070312,670167000,0,18.649199867248534,18.414538247471363,17.177429501429575,20.035859465384195,18.17449063387784,18.484000205993652,35.89658864437335,-0.6050643750573412,-37.5628946118206,35.94118229128359,-9.69319395067554,-98.41760135529853,32.235528221423806,-1044409296.8841579,-3811130000.0,8.230074326256368,1.3686612913869014,1.1849994659423828,26.838676078754894,0.8599311389173329,-1.8180985181744074,1,17.52672482584859,0,0,0,1,0.08185263157894736,-0.15935,0.04649285714285715,0.04649285714285715
16.174999237060547,16.788000106811523,15.567000389099121,16.2189998626709,708728000,1,18.28849983215332,18.00734933648758,16.662014889830292,19.638242155307008,17.72463597384366,17.983500003814697,38.09365707886599,-0.03603655674285389,-40.99760755652962,36.14991526702088,-18.23375000542353,-87.4198438878504,34.3046760029538,-1047312715.162998,-4519858000.0,8.39637774456702,1.3581140361244373,1.2209997177124023,26.655879282822944,0.0020116230732437415,-3.8379563468106523,1,16.905339901263897,1,1,1,1,0.13194857142857142,-0.10153999999999999,0.23637999999999998,0.23637999999999998
17.70599937438965,17.92799949645996,16.593000411987305,16.788000106811523,670437000,0,18.20439968109131,17.952558434287955,16.807001330677757,19.609350822182297,17.618726799704813,17.983500003814697,36.9795565174777,0.6876403723832873,-16.94552479317332,43.7302736835747,-4.534433981182584,-55.741789233798634,44.06083494621602,-599852790.6854832,-3849421000.0,7.829663638952779,1.3863201949297927,1.753000259399414,26.21979068498523,-1.2844069862233687,-4.321818685648395,1,16.899537620963628,0,0,1,0,0.13605789473684213,-0.033733333333333324,0.3995538461538462,0.3995538461538462
17.263999938964844,17.788000106811523,17.106000900268555,17.509000778198242,521446000,1,17.977499580383302,17.827365980592845,16.78766179734305,19.484558186267968,17.44774502840909,17.983500003814697,35.976866012228236,-0.35923918515286773,-21.254468685804213,44.68862132322508,-11.616243778145673,-64.88723731773777,47.124208397635016,-879691569.0300593,-4370867000.0,7.738713841667624,1.3360115529021626,0.6819992065429688,25.564087321698636,-2.498282784590778,-2.8192033795190135,1,16.64397723858173,1,1,1,1,0.21766538461538462,0.09325,0.2753125,0.2753125
18.177000045776367,18.371000289916992,17.634000778198242,18.073999404907227,585830000,0,17.834999656677248,17.890935810626214,17.092280430721864,19.451438537625265,17.48401784029874,17.983500003814697,33.677541209823566,0.1397567287784679,-8.352570145189032,51.092177497589574,-7.269662734393856,-45.99627409863161,50.89069100065261,-602277412.5083202,-3785037000.0,7.260018741169391,1.319653609905733,1.1070003509521484,24.88886635497164,-2.8130633825357454,0.5335392268359982,1,16.633933517959093,0,0,0,0,0.22356666666666666,0.3773333333333333,0.2504909090909091,0.2504909090909091
16.937999725341797,18.118000030517578,16.86400032043457,17.704999923706055,545161000,1,17.49539966583252,17.717674704210864,16.922470306312928,19.257042607347987,17.320926943692292,17.745999813079834,32.81789894114191,-0.6116430428149674,-21.02358414506694,44.46973592739164,-16.70109161802149,-71.63253559210595,47.4526406663604,-1083097744.397706,-4330198000.0,7.788276973834113,1.3191783324368804,1.3129997253417969,24.1155248698709,-2.045851973985747,1.503907533267177,1,16.51808730324546,0,0,0,1,0.09176756756756757,0.12048571428571428,0.02377368421052632,0.02377368421052632
17.124000549316406,17.687000274658203,16.733999252319336,16.937000274658203,621310000,0,17.32339973449707,17.60973394877551,16.87079700513918,19.18024086760729,17.253399831598454,17.539499759674072,32.23464333065957,0.1962225331083745,-18.295484752858858,44.1457979999125,-9.127570186209411,-67.78397665086024,48.019632433952005,-1195884248.2894535,-3708888000.0,7.550938850785309,1.2930228102870223,0.9530010223388672,23.106347103658766,-1.9830159686422124,2.8750338325299873,1,16.3319997892275,1,0,0,1,0.0022600000000000007,0.2558375,-0.11878000000000002,-0.11878000000000002
